time,absolute_humidity,air_temperature,depth,gas_resistance,humidity,max_volume,pressure,turbidity,water_temperature,log_gas
2018-10-06 12:16:18.622358,14.92346537215102,22.275008345889997,-3188.52051901296,11996.905316119952,75.508,0.04859773431,1014.14,0.28587838559,,4.079069231258877
2018-10-06 12:21:18.612926,14.913990456333975,22.26371924959,-3440.08316364232,12029.539715794652,75.509,0.03254711709,1014.16,0.28562203401999997,,4.080249010322822
2018-10-06 12:26:18.601468,14.902094897816333,22.25305732661,-2899.1289052665697,12036.08791379145,75.495,0.09638159267000002,1014.14,0.28554634927,,4.080485351246098
2018-10-06 12:31:18.721683,14.892418832030872,22.24082747533,-2712.9006714257102,12108.59145546696,75.499,0.12244293769999999,1014.16,0.28549263752,,4.083093626322532
2018-10-06 12:36:27.014969,14.843424423017439,22.18532278654,-3456.60369552957,28211.470660756488,75.491,0.04980160578,1014.18,0.27729182879000003,,4.45042572646743
2018-10-06 12:41:27.041293,14.834732366931025,22.18689071513,-2702.68354614615,11165.1560093544,75.44,0.04093959564,1014.16,0.28559029526,,4.047864795793339
2018-10-06 12:46:27.044649,14.84594612243525,22.183441272270002,-3085.8829600045196,12022.99863927475,75.512,0.040944021780000006,1014.14,0.28554879071999995,,4.0800127979558445
2018-10-06 12:51:27.051966,14.855367711854319,22.17905107244,-2858.7409176508195,12101.96414760717,75.579,0.037674974300000004,1014.1,0.28513862820999997,,4.082855861989284
2018-10-06 12:56:27.211209,14.851120212845064,22.172465773109998,-3823.65392872146,12202.14183098472,75.586,0.0420416416,1014.08,0.28566842145,,4.086436068685876
2018-10-06 13:01:27.029139,14.849372902231249,22.166507645560003,-2667.5176814062697,12222.376726234179,75.60300000000001,0.04380563456,1014.06,0.28568307011,,4.087155665703822
2018-10-06 13:06:27.064679,14.848712923568188,22.159295175889998,-3002.10045854101,12263.048528998579,75.631,0.04180621746,1014.02,0.28560250246999996,,4.088598446915164
2018-10-06 13:11:27.036706,14.847215017776131,22.152709878000003,-3105.88158261392,12290.31378421479,75.652,0.04232912238,1014.04,0.28547798886,,4.089562971007965
2018-10-06 13:16:27.010828,14.841311362876253,22.14487023829,-2712.90067142547,12317.70055588883,75.656,0.04626534173999999,1014.08,0.28589059281,,4.090529642155126
2018-10-06 13:21:27.015806,14.837636021429962,22.1373441848,-3146.66180816205,12386.70448059715,75.67,0.040908441780000006,1014.08,0.28511177233,,4.092955776411114
2018-10-06 13:26:27.046681,14.833089698442967,22.12856378986,-3407.5088364982103,12421.49718982519,75.685,0.04025174877,1014.14,0.28577340351999997,,4.094173945445359
2018-10-06 13:31:27.243382,14.829147124065356,22.12072415225,-3415.5947646076,12407.556676700142,75.699,0.04029918857,1014.14,0.28570016021,,4.093686267695427
2018-10-06 13:36:26.997021,14.809256898490922,22.11163017347,-3559.13862545221,12456.48591431656,75.637,0.04378853688999999,1014.18,0.28590768290999996,,4.095395541258063
2018-10-06 13:41:26.998676,14.80371859705071,22.101909024759998,-3773.58803779239,12519.964891253521,75.65100000000001,0.03300739564,1014.16,0.28554390783000005,,4.097603111018481
2018-10-06 13:46:27.018610,14.78685945078527,22.093128633270002,-2759.8433632494,12598.434471797958,75.60300000000001,0.04939158721,1014.22,0.28534126802,,4.1003165814269975
2018-10-06 13:51:27.024682,14.776887903910616,22.082780315829996,-2858.7409176510805,12620.006277408469,75.597,0.03867674126,1014.22,0.28498481726999997,,4.1010595709337245
2018-10-06 13:56:26.990251,14.770050296022434,22.072431999579997,-3008.38439750864,12677.89392090469,75.607,0.04837414905,1014.27,0.2851776913,,4.103047113601088
2018-10-06 14:01:27.067221,14.755386340365204,22.06114292867,-2718.0380552925303,12728.98301559669,75.581,0.10868993700999999,1014.29,0.28551705195,,4.1047937070034
2018-10-06 14:06:27.208101,14.743343441138489,22.05016744441,-2893.2899215647,12758.36208777311,75.567,0.11057339917000002,1014.35,0.28556099794,,4.105794923452501
2018-10-06 14:11:26.976801,14.733700168529719,22.03856479108,-3066.1386918963203,12773.102540797528,75.568,0.11132589735,1014.37,0.28564156557,,4.106296398648983
2018-10-06 14:16:26.962305,14.72432896119851,22.02727572441,-2562.6817445707998,12810.103127546292,75.569,0.04610714826,1014.41,0.28571236743,,4.107552626040081
2018-10-06 14:21:26.967453,14.716590552160843,22.01630024427,-2723.19479811952,12832.40655726036,75.577,0.04316676974999999,1014.43,0.28540962844,,4.108308110508179
2018-10-06 14:26:26.948219,14.705368362148498,22.00626552075,-3375.54231020971,12862.265560313708,75.563,0.04153688751,1014.41,0.28562203401999997,,4.109317471985068
2018-10-06 14:31:27.057408,14.700908191296271,21.99685796847,-4178.26626648481,12877.24723249222,75.581,0.04830340108,1014.39,0.28549507896,,4.1098230338691595
2018-10-06 14:36:26.977919,14.692683537981369,21.98713683213,-3167.45369655728,12929.959063288808,75.581,0.05930574107000001,1014.37,0.28548531319000003,,4.1115971498907635
2018-10-06 14:41:26.943159,14.686246836887308,21.97929720683,-2819.45567372398,12983.10422681086,75.582,0.033169570780000004,1014.33,0.28575875485999996,,4.113378543573153
2018-10-06 14:46:27.057934,14.686223728842567,21.9714575822,-3448.3237505733196,13029.00618638134,75.616,0.05049666243,1014.33,0.28555123216,,4.114911290291934
2018-10-06 14:51:26.927320,14.679861740481325,21.9639315432,-3160.49278580531,13013.66951046441,75.616,0.03703619932,1014.33,0.28514106965,,4.114399773382613
2018-10-06 14:56:27.011571,14.679149482226217,21.95734625959,-3576.81888153851,13036.68808861686,75.641,0.04048182553,1014.35,0.28542915999,,4.11516727486789
2018-10-06 15:01:26.911135,14.671697858379506,21.95013380666,-2595.13992977387,13098.47097057755,75.634,0.046819794670000005,1014.37,0.28579049362,,4.117220601930749
2018-10-06 15:06:28.670384,14.658781350627262,21.9410398451,-3079.27351634297,13106.235031618271,75.607,0.023735482340000003,1014.35,0.2858564126,,4.117477951810235
2018-10-06 15:11:26.940877,14.649983018868557,21.93382739348,-2904.99135048192,13168.680463598079,75.593,0.0227978164,1014.39,0.28161318379,,4.119542259693105
2018-10-06 15:16:26.901598,14.646257432698254,21.92504701838,-2702.68354614708,13160.842260938101,75.612,0.038136265530000005,1014.39,0.28564156557,,4.119283683926318
2018-10-06 15:21:26.897737,14.640178632238445,21.91783456804,-2875.91233953641,13168.680463598079,75.612,0.02359626344,1014.47,0.28569771876999994,,4.119542259693105
2018-10-06 15:26:26.893603,14.638233488065879,21.91093570304,-2718.038055293,13153.01338392079,75.632,0.03025775028,1014.47,0.28516792553000003,,4.119025262033736
2018-10-06 15:31:35.323878,14.640169690388209,21.90748627073,-3391.45066643841,31193.6028672952,75.657,0.09311696414,1014.61,0.27766536964,,4.494065538752654
2018-10-06 15:36:35.357477,14.627591726288719,21.90748627073,-3885.5059549371294,12787.877095506221,75.592,0.04554049628,1014.61,0.28518501564,,4.106798453608413
2018-10-06 15:41:35.365344,14.702895787806872,21.91689381369,-2744.01756412335,14919.106612371492,75.94,0.047137803629999996,1014.59,0.28546578164,,4.173742817444025
2018-10-06 15:46:36.459650,14.783521243698724,21.93382739348,-2802.94558817633,16674.2368029344,76.282,0.05542461428999999,1014.59,0.28547066453000003,,4.222045964935841
2018-10-06 15:51:35.476019,,21.95609191991,,,76.40899999999999,,,,,
2018-10-06 15:52:02.318884,14.932936473694063,22.052362541149996,-3298.1760307734303,76790.49253394696,76.529,0.036569663089999996,1014.73,0.27718928816,,4.885307453161169
2018-10-06 15:57:02.358855,14.93209036052555,22.05455763795,-2858.7409176505603,16537.055722214383,76.515,0.044150456500000004,1014.73,0.28095155260000004,,4.21845818977409
2018-10-06 16:02:02.342718,14.97226651643363,22.068355390479997,-2989.6105209343104,16916.624713734298,76.66,0.07572357541000001,1014.71,0.28169375143000003,,4.228313714824231
2018-10-06 16:07:02.336441,14.975910773476576,22.0918742917,-3160.49278580436,16826.508371987333,76.575,0.06277157004,1014.69,0.28147158007,,4.225994005928315
2018-10-06 16:12:02.336509,14.97380346897802,22.12511434923,-2672.48563495466,16574.24437827971,76.418,0.12614666665,1014.71,0.2814789044,,4.2194337379924125
2018-10-06 16:17:02.383614,14.982372731043133,22.16149027529,-2802.94558817633,16450.927827785617,76.30199999999999,0.13961858108,1014.67,0.28506050202,,4.2161903970655725
2018-10-06 16:22:02.318528,15.03161638307331,22.201942831009998,-2899.1289052671004,16353.588018106318,76.375,0.05490638105,1014.69,0.28098573281,,4.213613052746113
2018-10-06 16:27:02.514318,15.012836649033298,22.24364974855,-2487.1123187276603,16197.8443226206,76.097,0.03885612706,1014.71,0.28173281452,,4.209457220648525
2018-10-06 16:32:02.365112,15.042125893244071,22.28284799693,-2934.6604986337,16068.35973858416,76.074,0.07165723302999999,1014.65,0.28105897610999997,,4.205971546157291
2018-10-06 16:37:02.326763,15.067550950756472,22.321419089970004,-3793.4570161166,15929.44452463996,76.03399999999999,0.04059922446000001,1014.63,0.2811761654,,4.202200631790474
2018-10-06 16:42:02.307642,15.106031225973513,22.347760333740002,-2875.91233953667,15759.14219535855,76.113,0.04228462712,1014.61,0.28025818265,,4.197532574196606
2018-10-06 16:47:02.330756,15.144422681285,22.356540750039997,-2940.66672882893,15504.970546928882,76.268,0.03282017458,1014.57,0.28146913862,,4.190470945593119
2018-10-06 16:52:02.299180,15.135293221288741,22.354032059579996,-2881.68177758208,15248.34482741481,76.233,0.03035071086,1014.57,0.28080994888,,4.183222704579019
2018-10-06 16:57:02.489631,15.13158414645044,22.345878816070005,-3066.13869189603,15143.907534029218,76.25,0.05376643714,1014.55,0.2827362478,,4.18023794923998
2018-10-06 17:02:02.303158,15.123737994476503,22.33364895219,-3532.9418579682397,15030.666553098608,76.264,0.03122638708,1014.49,0.28125429159000004,,4.176978240328348
2018-10-06 17:07:02.318734,15.111268639602963,22.318596814310002,-2940.66672882893,14969.6096814948,76.267,0.037448924,1014.49,0.27683772030000003,,4.175210476670179
2018-10-06 17:12:02.294403,15.100711781684282,22.30323109282,-3498.6037788574604,14848.972128601969,76.281,0.05547749507,1014.45,0.2810467689,,4.1716963920824455
2018-10-06 17:17:02.314807,15.079282882578925,22.287865373949998,-3046.6439564021503,14799.27844675742,76.24,0.049950471090000004,1014.43,0.28029236285,,4.170240541460446
2018-10-06 17:22:02.299046,15.068646057737768,22.27375400179,-2977.22343407477,14730.263490613,76.248,0.05583183174,1014.39,0.28137392233,,4.168210515443838
2018-10-06 17:27:02.376198,15.041944189347621,22.26183773368,-2946.69743678432,14671.618115044108,76.165,0.04190746201,1014.39,0.28099549858,,4.1664780142987174
2018-10-06 17:32:02.314668,15.004082717496743,22.25274374066,-2928.67859747216,14681.35989334521,76.013,0.04008289039,1014.33,0.28113954375,,4.166766284927627
2018-10-06 17:37:02.275647,15.03603782841599,22.24929429527,-3407.5088364971098,14691.114617531108,76.19,0.06004690334,1014.27,0.28124208438000003,,4.167054747041407
2018-10-06 17:42:02.288772,15.114287996326363,22.250548639029997,-2977.22343407505,14632.779946622019,76.581,0.056038172000000004,1014.22,0.28195742731999995,,4.165326841558483
2018-10-06 17:47:02.269459,15.123976120147768,22.248980709330002,-3040.2003470347304,14413.391133768791,76.637,0.04234460382,1014.18,0.28203555352,,4.158766172168445
2018-10-06 17:52:02.276628,15.129789084019873,22.24772636559,-2946.6974367840503,14264.61290264728,76.672,0.04848785137,1014.1,0.28305851834,,4.15425999074772
2018-10-06 17:57:02.281328,15.142281766674701,22.245531264089998,-2958.83288696018,14118.874839723669,76.745,0.045667101019999996,1014.04,0.28132265200999995,,4.149800088332674
2018-10-06 18:02:02.263003,15.18447098889907,22.244590506319998,-2958.83288696018,14091.87985913924,76.96300000000001,0.03303066225,1013.98,0.28005310139,,4.148968931930771
2018-10-06 18:07:02.357277,15.212693054208192,22.243022576719998,-2893.2899215644297,14064.987912831899,77.113,0.06020225377999999,1013.94,0.28150576028,,4.1481393632774255
2018-10-06 18:12:02.279825,15.243715036941431,22.24082747533,-2983.4042007255102,14029.291242987458,77.28,0.035844003019999994,1013.92,0.2814227512,,4.147035731111421
2018-10-06 18:17:02.258097,15.309950656013195,22.239886717610002,-2995.8425534994203,14038.198412034351,77.62,0.04878942967,1013.86,0.28071961546999996,,4.147311376318302
2018-10-06 18:22:03.687969,15.36189784992094,22.23863237399,-2802.9455881760805,14020.39537028686,77.889,0.030854726489999998,1013.78,0.2810467689,,4.14676026075709
2018-10-06 18:27:02.251728,15.39565832897661,22.23800520219,-3008.3843975077802,14029.291242987458,78.063,0.042994444699999995,1013.73,0.28369817654,,4.147035731111421
2018-10-06 18:32:02.362822,15.47166890931042,22.23831878809,-2881.6817775815503,14038.198412034351,78.447,0.07431512029,1013.71,0.2813275349,,4.147311376318302
2018-10-06 18:37:02.249127,15.515892879526698,22.2392595458,-2940.66672882893,13976.08470222072,78.667,0.03777710011,1013.63,0.28092957961,,4.1453855240295105
2018-10-06 18:42:02.388238,15.522812658797605,22.24082747533,-2904.99135048058,13976.08470222072,78.695,0.04277032738,1013.61,0.28180117494,,4.1453855240295105
2018-10-06 18:47:10.696249,15.547954527728416,22.25243015471,-3753.92508905413,32763.648016081734,78.77,0.03992052887,1013.37,0.27682307164000003,,4.515392251606375
2018-10-06 18:52:10.679293,15.534384952127608,22.25337091256,-3490.1227493725396,13303.37304360404,78.697,0.03516752022,1013.37,0.28077576867,,4.123961769425601
2018-10-06 18:57:10.787574,15.55534156433767,22.25274374066,-3649.32241437299,13758.66739189167,78.806,0.05234551155,1013.39,0.28140077821,,4.138576371953673
2018-10-06 19:02:10.709192,15.56174090740813,22.25305732661,-3833.8261514296996,13888.29836611516,78.837,0.06746484477999999,1013.39,0.28195498588,,4.142649037999863
2018-10-06 19:07:10.670271,15.542707749390672,22.25274374066,-3854.33302755182,13905.76729488481,78.742,0.04862266219,1013.37,0.28109071488000004,,4.143194957438994
2018-10-06 19:12:10.795009,15.494605614524566,22.2552524283,-2836.16009083225,13940.83732590791,78.487,0.04647106718999999,1013.35,0.28020447089,,4.144288859493722
2018-10-06 19:17:10.696519,15.436246944917045,22.26246490564,-3803.4697809652703,14002.637428075159,78.15899999999999,0.0417269174,1013.35,0.28059754329,,4.1462098437197685
2018-10-06 19:22:10.685976,15.458158917591584,22.26779586754,-3524.2946393239504,14038.198412034351,78.24600000000001,0.0487716659,1013.29,0.28113466086,,4.147311376318302
2018-10-06 19:27:10.705479,15.47786299382296,22.272186071679997,-2887.4742588151503,14029.291242987458,78.32600000000001,0.03854971563,1013.23,0.2806146334,,4.147035731111421
2018-10-06 19:32:10.674316,15.49562461520079,22.279712136429996,-3603.66932645323,14091.87985913924,78.382,0.036709318680000005,1013.21,0.28064881361,,4.148968931930771
2018-10-06 19:37:10.774447,15.500459804645555,22.28692461574,-3744.16987693029,14127.89616550365,78.374,0.04427081677,1013.16,0.28119325551,,4.150077494351096
2018-10-06 19:42:11.465100,15.462542497370396,22.29946805939,-3188.5205190132897,14173.176281437849,78.126,0.06259043413,1013.1,0.28103944456999996,,4.151467188773919
2018-10-06 19:47:10.802235,15.442910101943065,22.316401711079997,-2916.7871933469,14237.058273718701,77.95100000000001,0.05126727301,1013.0,0.28083680476,,4.153420262652565
2018-10-06 19:52:10.643037,15.386571146272612,22.33427612466,-3705.6483355147707,14338.616082459183,77.587,0.04044101897,1012.83,0.27624200808000005,,4.1565072366347735
2018-10-06 19:57:10.759786,15.501871690058449,22.36782985796,-2775.8515047556702,14546.141446900518,78.018,0.04798972688,1012.82,0.27589776455,,4.162747806342091
2018-10-06 20:02:10.685687,15.533124742767756,22.41298630382,-3885.5059549366497,14469.986256046208,77.973,0.05835474865,1012.76,0.27772884718,,4.160468118615504
2018-10-06 20:07:10.766983,15.627638855067019,22.46316015909,-2887.4742588151503,14357.23701244436,78.222,0.05329843199,1012.72,0.27722835126,,4.1570708698711725
2018-10-06 20:12:10.635681,15.673470837063084,22.514901976599997,-2836.16009083225,14182.26715782491,78.219,0.05180509997,1012.72,0.27680109864,,4.151745662118503
2018-10-06 20:17:11.204853,15.756502542845146,22.56476230158,-3085.8829600045196,14136.92902750586,78.40899999999999,0.046617561169999995,1012.62,0.27775326160999997,,4.1503550776886975
2018-10-06 20:22:10.673605,15.898679282270226,22.615249828579998,-2928.67859747243,14118.874839723669,78.888,0.04530443188,1012.58,0.27670832379,,4.149800088332674
2018-10-06 20:27:10.732366,16.017165631604126,22.67200913185,-3515.6894229560103,14082.904457951308,79.218,0.04297316059,1012.56,0.2768938735,,4.14869223292951
2018-10-06 20:32:10.659957,16.120580538994673,22.729395646079997,-2899.1289052671004,13976.08470222072,79.468,0.0450391009,1012.5,0.27485526817,,4.1453855240295105
2018-10-06 20:37:10.654365,16.126122212555842,22.785841433439998,-2946.6974367840503,13976.08470222072,79.23899999999999,0.04157767975,1012.42,0.27681086441999997,,4.1453855240295105
2018-10-06 20:42:10.626696,16.279934644631624,22.83570190836,-2940.66672882948,13827.501250040821,79.767,0.044037741639999996,1012.36,0.27581719691,,4.1407437064025165
2018-10-06 20:47:10.621769,16.30757692284409,22.8789770599,-2887.47425881541,13775.81152572038,79.705,0.06519280411,1012.3,0.2765740444,,4.13911719233406
2018-10-06 20:52:10.620231,16.290486906461,22.91692123161,-3667.9074713168898,13665.132261253579,79.449,0.051025415,1012.21,0.27673029678000005,,4.1356138394721205
2018-10-06 20:57:10.761408,16.301093927010644,22.94859365164,-2819.45567372322,13597.901598194328,79.357,0.0569578522,1012.13,0.27570489050999997,,4.1334718940585775
2018-10-06 21:02:10.617959,16.304515362293145,22.97368072491,-2870.1658074479806,13581.19717361977,79.26,0.04315448773,1012.05,0.27592950331,,4.132938054405507
2018-10-06 21:07:10.613397,16.30939535606397,22.99218244592,-2744.01756412263,13589.544252402258,79.2,0.053158105149999996,1011.97,0.27580743114,,4.1332048922008
2018-10-06 21:12:10.696855,16.313044457452378,23.00472598775,-3027.3940527512104,13589.544252402258,79.161,0.13089374117,1011.93,0.27728206300999997,,4.1332048922008
2018-10-06 21:17:10.708401,16.260059769708597,23.01225211369,-3021.0310297689502,13656.692093083831,78.87,0.12383706465999998,1011.85,0.27556328679000003,,4.135345517816032
2018-10-06 21:22:10.618313,16.26334609262613,23.02134618337,-3313.36586125351,13639.842997342152,78.845,0.051185848939999994,1011.79,0.27565606164,,4.134809371362954
2018-10-06 21:27:10.795997,16.265734092673263,23.031694608600002,-3209.8677650630398,13724.50682727958,78.81,0.046409430769999996,1011.77,0.27588555733000003,,4.13749674758193
2018-10-06 21:32:10.633289,16.245063010263774,23.040788680240002,-2977.22343407477,13750.11131763948,78.669,0.03944240988,1011.72,0.27632501715999996,,4.138306214125618
2018-10-06 21:37:10.789253,16.230603894901822,23.049255575360004,-2841.7720088486403,13792.99843967095,78.561,0.048270492410000004,1011.7,0.27758968489999997,,4.1396586870787395
2018-10-06 21:42:19.060821,16.219594676540368,23.07779215363,-3844.0523739953796,30193.55113781238,78.38,0.043154782069999995,1011.42,0.27151537346,,4.479914194469257
2018-10-06 21:47:19.313314,16.205068483996705,23.078419331270002,-4154.19647742796,13160.842260938101,78.307,0.038180956349999996,1011.42,0.27658869306,,4.119283683926318
2018-10-06 21:52:19.093613,16.196333913599368,23.07747856481,-2916.7871933471697,13597.901598194328,78.26899999999999,0.05928954852999999,1011.4,0.27628595406999995,,4.1334718940585775
2018-10-06 21:57:19.100911,16.180399138074755,23.07747856481,-3715.2045934635207,13698.99752089876,78.192,0.06844425179,1011.38,0.27601007094999996,,4.136688787078194
2018-10-06 22:02:19.058008,16.170217536238276,23.07810574245,-3621.79351670447,13758.66739189167,78.14,0.0801148147,1011.38,0.27498466468000005,,4.138576371953673
2018-10-06 22:07:19.089207,16.161480414446572,23.080300864239998,-3833.82615143016,13775.81152572038,78.08800000000001,0.04289806858,1011.36,0.27667902647,,4.13911719233406
2018-10-06 22:12:19.103758,16.15684103991664,23.081555219570003,-3783.49657139823,13792.99843967095,78.06,0.039553852189999995,1011.34,0.27606134126,,4.1396586870787395
2018-10-06 22:17:19.047074,16.13833123581743,23.082809574920002,-3594.67473296728,13767.23412127993,77.965,0.058608880839999995,1011.3,0.27590508888,,4.138846697953322
2018-10-06 22:22:19.202916,16.12582041208501,23.08406393028,-3875.05937525786,13775.81152572038,77.899,0.053123823619999996,1011.23,0.27396414129,,4.13911719233406
2018-10-06 22:27:19.059457,16.123194978572958,23.08751340763,-3803.4697809652703,13775.81152572038,77.87100000000001,0.04395641496,1011.17,0.27593682764000005,,4.13911719233406
2018-10-06 22:32:19.054625,16.120612044679742,23.09033570738,-3763.73101053319,13775.81152572038,77.846,0.13227621042999999,1011.11,0.27616388189,,4.13911719233406
2018-10-06 22:37:19.052738,16.119720678403073,23.09409877384,-2808.4275673663396,13818.859374255991,77.825,0.1507905657,1011.03,0.27552910658,,4.14047219731386
2018-10-06 22:42:19.048965,16.11183112884856,23.09723466268,-2014.44435501379,13836.15394169022,77.773,0.09134116449999999,1010.99,0.27606622415,,4.1410153853497444
2018-10-06 22:47:19.110540,16.116244288813295,23.10068414053,-3603.6693264528203,13870.87327405511,77.779,0.059367998039999995,1010.95,0.27546562905,,4.142103803983488
2018-10-06 22:52:19.035406,16.113018252286608,23.10664232986,-3793.45701611706,13879.58035081581,77.737,0.048392617189999994,1010.93,0.27645685511,,4.1423763354214165
2018-10-06 22:57:19.048480,16.112988836474422,23.11134616382,-3630.92379060136,13879.58035081581,77.71600000000001,0.05879371555,1010.91,0.27633722438,,4.1423763354214165
2018-10-06 23:02:19.140499,16.118764931680982,23.11604999802,-3734.4649818249,13923.28022599394,77.723,0.039646721739999995,1010.89,0.27607354848,,4.143741564026299
2018-10-06 23:07:19.181403,16.117032380651786,23.121381010409998,-3550.3635382027796,13914.5182497625,77.691,0.07653000149,1010.93,0.27638605325,,4.143468174731032
2018-10-06 23:12:19.189054,16.12019235744301,23.12639843413,-3773.5880377919502,13940.83732590791,77.684,0.050121186039999994,1010.89,0.27601983671999997,,4.144288859493722
2018-10-06 23:17:19.246526,16.122178287303377,23.1332973922,-3844.0523739949103,14011.510772456599,77.663,0.04933750105,1010.87,0.27588311589000003,,4.146484965033626
2018-10-06 23:22:19.080989,16.12325147429632,23.139882761750002,-3705.6483355147707,13993.77531577521,77.639,0.0370379239,1010.85,0.27519951171,,4.145934896594675
2018-10-06 23:27:19.095342,16.127266880353183,23.147408898979997,-3724.8100154407502,14020.39537028686,77.625,0.04514903672,1010.85,0.27560234988000004,,4.14676026075709
2018-10-06 23:32:19.031385,16.13260810623134,23.15524862593,-3431.8816547777,14038.198412034351,77.616,0.04795959237,1010.81,0.27549004348,,4.147311376318302
2018-10-06 23:37:19.133962,16.142736276378372,23.163088353550002,-3715.2045934635207,14073.940483117542,77.63,0.06518741236,1010.83,0.2761419089,,4.148415710119806
2018-10-07 05:33:05.066070,17.842576870694316,24.30581434841,-2702.68354614592,89179.9718218791,80.413,0.05801717057999999,1011.64,0.27754573891,,4.950267330789947
2018-10-07 05:38:05.111695,17.828299054101716,24.319612445679997,-2853.06229087695,6421.6213811426005,80.286,0.03503293397,1011.64,0.28583199816,,3.8076446959785564
2018-10-07 05:43:05.164372,17.747894907661816,24.34595427361,-3456.60369552806,7677.099236588159,79.805,0.04775968074,1011.64,0.28585152971,,3.8851971544695667
2018-10-07 05:48:05.076539,17.705033022934767,24.35379410484,-2707.78253770804,9087.01846646717,79.577,0.04341677664,1011.64,0.28612497138,,3.958421410618452
2018-10-07 05:53:05.075373,17.767466434551235,24.34595427361,-2881.68177758208,10074.34983841687,79.893,0.05182930447,1011.66,0.28525825894,,4.0032170279447605
2018-10-07 05:58:05.299002,17.760351479691117,24.32337556348,-3658.5914620408503,10911.205547512891,79.96300000000001,0.061692324050000004,1011.64,0.28545113298,,4.037872737179359
2018-10-07 06:03:05.094335,17.728542787570795,24.2923298463,-2770.49500316581,11348.90421836721,79.96,0.05544312281,1011.68,0.2855536736,,4.054953930701796
2018-10-07 06:08:05.183287,17.68884843198672,24.25689383875,-3456.60369552806,12283.486109887719,79.941,0.04681001842,1011.7,0.28579537651000003,,4.089321639071222
2018-10-07 06:13:05.077776,17.628218353634736,24.21832191716,-2995.8425534994203,12591.260249430921,79.84100000000001,0.04624253522,1011.74,0.28545357441999997,,4.1000692004797745
2018-10-07 06:18:05.106926,17.568618130730457,24.17818204882,-2792.04515828474,12847.318708988621,79.752,0.04426679442,1011.72,0.28514839398,,4.108812497986603
2018-10-07 06:23:05.273031,17.52165925973671,24.14086453101,-2707.7825377085,12998.36889962901,79.707,0.04614666798000001,1011.77,0.28569039444,,4.113888858281137
2018-10-07 06:28:05.357464,17.47446135453765,24.10386062105,-2847.40603190892,13137.38354032118,79.65899999999999,0.06279035603,1011.81,0.28546578164,,4.118508879139434
2018-10-07 06:33:05.132880,17.440120736845234,24.06779750308,-2712.90067142547,13223.81040575209,79.665,0.062220374800000006,1011.79,0.28570748455,,4.1213566139809705
2018-10-07 06:38:09.122458,,,-2819.4556737234698,13359.638971907549,79.73899999999999,0.06552117051,1011.81,0.28534859235,,4.125794722014758
2018-10-07 06:38:44.389934,17.262273633405343,23.903788896490003,-2813.93088759481,26648.91238151556,79.589,0.05819575516,1011.81,0.27717219806,,4.425679488921879
2018-10-07 06:39:05.529838,17.246441572059084,23.903788896490003,-2749.2727629134197,28410.649529434,79.516,0.03351847111,1011.83,0.27730647745000003,,4.453481162755827
2018-10-07 06:44:05.501015,17.248573332707384,23.90441607988,-3640.0999741105497,15770.382311052399,79.523,0.10744376060000001,1011.83,0.28534615091,,4.197842221773282
2018-10-07 06:49:05.247244,17.244162666813136,23.89281318777,-2808.4275673663396,14919.106612371492,79.555,0.104100415,1011.83,0.28552437628000005,,4.173742817444025
2018-10-07 06:54:05.548873,17.206639375897158,23.87525205661,,14385.25927077605,79.461,0.0408152221,1011.83,0.28533150225000004,,4.157917693744777
2018-10-07 06:54:42.450056,17.101592997167263,23.80218524407,-2958.83288696046,28649.699331401738,79.304,0.0463475844,1011.83,0.27754085603,,4.457120068558267
2018-10-07 06:59:42.267835,17.09280268538212,23.8031260181,,15020.455842120458,79.259,,1011.85,,,4.17668311287544
2018-10-07 07:00:22.273824,,,-2652.72325709375,29197.738105129814,79.264,0.06043461891,,,,4.465349208759741
2018-10-07 07:00:46.036325,,23.7796066702,,,,,,,,
2018-10-07 07:01:06.084194,17.064983786247744,23.77709794012,,34446.42449092234,79.247,0.041258241339999994,1011.85,0.2775506218,,4.53714414919138
2018-10-07 07:01:29.781440,,,-3008.38439750835,,,0.05699903756,,0.27710872053,,
2018-10-07 07:06:21.468185,17.06106910004323,23.77772512263,-3734.4649818249,18122.938525939,79.226,0.033587277010000006,1011.85,0.28587106126,,4.2582286172994985
2018-10-07 07:11:22.018574,17.0729279157512,23.768630976620003,-3328.69544865333,16341.501478545291,79.322,0.05599874045,1011.89,0.28565133134,,4.213291957575151
2018-10-07 07:16:21.584580,17.057573948260714,23.75922324032,-2419.9212868061,15290.52420454998,79.293,0.05574662394,1011.91,0.28547310597,,4.184422374571312
2018-10-07 07:21:21.638012,17.018609968102368,23.74762036691,-3174.44515436558,14829.05466094917,79.164,0.04364574686000001,1011.95,0.28538277256,,4.1711134660237095
2018-10-07 07:26:21.604973,16.99162071229827,23.734135948329996,-3567.9569663644397,14517.489493939542,79.09899999999999,0.05181242616,1011.95,0.28540474555,,4.161891520413938
2018-10-07 07:31:22.021878,16.966681910617794,23.72096512284,-2797.48482612782,14329.32371947241,79.042,0.0501080037,1011.97,0.28515083543,,4.156225694107601
2018-10-07 07:36:21.447167,16.952620227963457,23.70748070825,-2692.54256153077,14246.23131384741,79.03699999999999,0.04189134495,1011.97,0.28526314183,,4.153699991637916
2018-10-07 07:41:21.856019,16.915290089016295,23.69274193183,-2754.5479910469103,14145.973447872759,78.929,0.04978089709,1012.01,0.28531929503000003,,4.150632838572304
